defect,repair,inservice,cartype,manufacturer
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
LEAKING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
LEAKING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,CLEANED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,RESET,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
DIRTY,REPLACED,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,RESET,"[5,10]",R160,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[5,10]",R160,Kawasaki Rail
H/W DAMAGED, ,< 5,R188,Kawasaki Rail
OTHERS,REPLACED,< 5,R188,Kawasaki Rail
MALFUNCTIONING,RESET,< 5,R188,Kawasaki Rail
MALFUNCTIONING,RESET,< 5,R188,Kawasaki Rail
MALFUNCTIONING,REPLACED,< 5,R188,Kawasaki Rail
MALFUNCTIONING,REPLACED,< 5,R188,Kawasaki Rail
MALFUNCTIONING,REPLACED,< 5,R188,Kawasaki Rail
H/W DAMAGED,RESET,< 5,R188,Kawasaki Rail
MALFUNCTIONING,RESET,< 5,R188,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
LEAKING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPAIRED,"[25,30]",R62,Kawasaki Rail
OTHERS,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
H/W DAMAGED,REPLACED,"[25,30]",R62,Kawasaki Rail
MALFUNCTIONING,REPAIRED,"[25,30]",R62,Kawasaki Rail
